RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
LT,3,BE,11SS,BT6,DYFS,,,92,16,2020,C-TS-REV,A8,A,kg/haul,0.0009,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,19,9,2021,C-TS-REV,A8,A,g/haul,0.0100,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,26,19,2020,C-TS-REV,A8,B,kg/haul,0.0048,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,17,19,2022,C-TS-REV,A8,B,g/haul,0.1900,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,19,9,2021,C-TS-REV,A8,A,g/haul,0.1300,items/haul,3,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,14,2021,C-TS-REV,A8,A,g/haul,0.5700,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,6,32,2021,C-TS-REV,A8,A,g/haul,0.3300,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,18,2021,C-TS-REV,A8,A,g/haul,0.0600,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A8,F,g/haul,18350.0000,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,33,2020,C-TS-REV,A8,F,kg/haul,0.0393,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,27,2019,C-TS-REV,E2,C,kg/haul,0.0049,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,3,27,2019,C-TS-REV,C6,A,kg/haul,0.0015,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,C6,A,g/haul,1.4000,items/haul,3,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,7,2020,C-TS-REV,C6,B,kg/haul,0.0003,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,37,10,2020,C-TS-REV,C6,B,kg/haul,0.0030,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,7,2020,C-TS-REV,A10,C,kg/haul,0.0025,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A10,14,g/haul,9.3300,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A10,14,g/haul,53.0700,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A10,A,g/haul,2.8800,items/haul,1,-9,-9,CL3
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A10,A,g/haul,1.2500,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,37,2021,C-TS-REV,A10,A,g/haul,0.1600,items/haul,4,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A10,13,g/haul,0.0500,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,1,8,2020,C-TS-REV,A10,B,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,9,2020,C-TS-REV,A10,B,kg/haul,0.0002,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,A10,B,kg/haul,0.0002,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A10,11,g/haul,0.1000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,28,2022,C-TS-REV,A10,12,g/haul,0.0100,items/haul,1,-9,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,7,29,2018,C-TS-REV,F1,C,kg/haul,0.0130,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,92,28,2018,C-TS-REV,F1,C,kg/haul,0.0250,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,35,12,2018,C-TS-REV,F1,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,23,30,2019,C-TS-REV,F1,A,kg/haul,0.0011,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,37,7,2022,C-TS-REV,F1,A,g/haul,0.1400,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,18,2021,C-TS-REV,F1,A,g/haul,4.4500,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,5,31,2020,C-TS-REV,F1,F,kg/haul,0.0194,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,35,12,2018,C-TS-REV,F1,B,kg/haul,0.0040,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,7,2020,C-TS-REV,F1,B,kg/haul,0.0041,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,27,14,2020,C-TS-REV,F1,B,kg/haul,0.0052,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,F1,B,g/haul,41.3000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,33,2020,C-TS-REV,F1,E,kg/haul,0.0540,items/haul,2,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,7,29,2018,C-TS-REV,C5,D,kg/haul,0.1660,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,4,7,2020,C-TS-REV,B8,B,kg/haul,0.0010,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,21,27,2020,C-TS-REV,E3,A,kg/haul,0.0004,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,10,12,2019,C-TS-REV,A11,A,kg/haul,0.0002,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,10,12,2019,C-TS-REV,A11,A,kg/haul,0.0015,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,10,12,2019,C-TS-REV,A11,A,kg/haul,0.0002,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,27,14,2019,C-TS-REV,A11,A,kg/haul,0.0026,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,49,13,2020,C-TS-REV,A11,A,kg/haul,0.0004,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,10,1,2022,C-TS-REV,A11,A,g/haul,0.2300,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,7,2020,C-TS-REV,A11,B,kg/haul,0.0005,items/haul,3,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,33,2020,C-TS-REV,A11,B,kg/haul,0.0026,items/haul,3,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,A11,B,kg/haul,0.0017,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A11,B,g/haul,2.8000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,14,2019,C-TS-REV,A11,D,kg/haul,0.0249,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,27,7,2018,C-TS-REV,A11,B,kg/haul,0.0090,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,23,9,2018,C-TS-REV,A11,B,kg/haul,0.0040,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,16,33,2019,C-TS-REV,A11,B,kg/haul,0.0009,items/haul,-9,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,23,30,2019,C-TS-REV,A11,B,kg/haul,0.0011,items/haul,-9,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,13,2019,C-TS-REV,A11,B,kg/haul,0.0039,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,92,8,2019,C-TS-REV,A11,B,kg/haul,0.0013,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,7,36,2021,C-TS-REV,A11,A,g/haul,2.4400,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,9,2022,C-TS-REV,A11,A,g/haul,0.2100,items/haul,1,LB,-9,CL3
LT,3,BE,11SS,BT6,DYFS,,,23,21,2022,C-TS-REV,A11,A,g/haul,1.2700,items/haul,2,LB,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A11,A,g/haul,2.0500,items/haul,3,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,11,2021,C-TS-REV,A11,A,g/haul,1.0000,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A11,A,g/haul,0.4800,items/haul,2,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,6,2018,C-TS-REV,E1,A,kg/haul,0.0210,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,E1,A,kg/haul,0.0057,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,33,2020,C-TS-REV,B2,C,kg/haul,0.0313,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,7,9,2019,C-TS-REV,B2,C,kg/haul,0.0161,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,E5,B,kg/haul,0.0376,items/haul,4,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,33,2020,C-TS-REV,C2,B,kg/haul,0.0020,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,7,2020,C-TS-REV,A4,C,kg/haul,0.0038,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,33,2020,C-TS-REV,A4,A,kg/haul,0.0008,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,33,2020,C-TS-REV,A4,A,kg/haul,0.0017,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,37,10,2020,C-TS-REV,A4,A,kg/haul,0.0002,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,37,7,2022,C-TS-REV,A4,A,g/haul,0.5200,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,28,2022,C-TS-REV,A4,A,g/haul,1.0100,items/haul,1,-9,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,49,37,2021,C-TS-REV,A4,A,g/haul,0.2400,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,14,27,2021,C-TS-REV,A4,A,g/haul,0.2300,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,21,27,2020,C-TS-REV,A4,B,kg/haul,0.0028,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,92,16,2020,C-TS-REV,A4,B,kg/haul,0.0006,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,26,33,2022,C-TS-REV,A1,A,g/haul,3.3000,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,7,9,2019,C-TS-REV,A1,D,kg/haul,15.6450,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,B1,B,g/haul,6.8000,items/haul,1,-9,-9,-9
