RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
HH,BITS,1,DK,26D4,TVL,-9,S,T,55,28,2022,3,1,0853,10,30,D,54.5489,15.6660,54.5737,15.6680,38G5,59,V,54,1,1,R,5.5000,-9,,2778,350,-9,-9,4.4000,520,71.2,27.4,213,-9.0000,-9,2,3.0000,2.8000,-9,-9.0000,-9,-9.0000,211,8,-9,-9.0000,4.1,8.8,7.97,13.08,-9,-9,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,S,T,78,33,2022,3,3,1138,10,30,D,54.5443,15.4438,54.5683,15.4323,38G5,58,V,77,1,1,R,5.1000,-9,,2776,350,-9,-9,4.4000,520,65.8,26.6,213,-9.0000,-9,343,2.9000,2.7000,-9,-9.0000,-9,-9.0000,41,5,-9,-9.0000,4.0,7.9,7.82,12.22,-9,-9,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,S,T,95,36,2022,3,4,0849,10,30,D,54.5404,15.9966,54.5593,15.9925,38G5,47,V,94,1,1,R,5.7000,-9,,2120,290,-9,-9,4.4000,520,74.0,27.0,213,-9.0000,-9,348,3.0000,3.1000,-9,-9.0000,-9,-9.0000,40,10,-9,-9.0000,3.8,5.3,7.68,9.31,-9,-9,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,S,T,93,35,2022,3,4,0600,10,30,N,54.5401,15.7656,54.5523,15.8040,38G5,56,V,92,1,1,R,5.3000,-9,,2829,350,-9,-9,4.4000,520,78.8,28.7,213,-9.0000,-9,59,3.0000,3.1000,-9,-9.0000,-9,-9.0000,49,10,-9,-9.0000,4.0,8.7,7.87,13.00,-9,-9,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,S,T,76,32,2022,3,3,0921,9,30,D,54.4332,15.1439,54.4326,15.1891,37G5,31,V,75,1,1,R,5.8000,-9,,2926,250,-9,-9,4.4000,520,71.9,26.8,213,-9.0000,-9,89,3.1000,3.1000,-9,-9.0000,-9,-9.0000,4,6,-9,-9.0000,3.8,4.2,7.90,8.44,-9,-9,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26160,59,2022,2,28,0750,12,20,D,56.4850,20.1467,56.4950,20.1650,41H0,90,V,97,1,1,C,7.0000,-9,,1585,190,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,43,2.6000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.6,6.8,7.66,10.80,Y,73,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26145,60,2022,2,28,1024,13,15,D,56.4583,19.8200,56.4517,19.8050,41G9,113,V,98,1,1,C,7.0000,-9,,1181,225,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,231,2.3000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.6,7.5,7.68,11.47,Y,71,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26081,58,2022,2,28,0635,12,10,D,56.4567,20.2083,56.4633,20.2117,41H0,80,V,96,1,1,C,7.0000,-9,,764,190,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,-9,2.5000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.3,4.0,7.67,7.82,-9,-9,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26077,45,2022,2,26,0642,11,15,D,56.4533,18.6700,56.4633,18.6800,41G8,77,V,83,1,1,C,7.0000,-9,,1273,175,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,25,2.5000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.1,6.3,7.34,10.49,Y,51,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26076,46,2022,2,26,0805,11,15,D,56.4433,18.6633,56.4533,18.6700,41G8,79,V,84,1,1,C,7.0000,-9,,1188,175,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,19,2.6000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.1,6.3,7.35,10.45,Y,52,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26125,47,2022,2,26,0927,11,15,D,56.4000,18.6083,56.3900,18.5933,41G8,76,V,85,1,1,C,7.0000,-9,,1448,190,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,220,2.8000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.1,6.1,7.35,10.29,Y,52,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26199,61,2022,2,28,1212,13,10,D,56.3750,19.6917,56.3700,19.6817,41G9,117,V,99,1,1,C,7.0000,-9,,832,250,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,-9,2.2000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.7,7.6,7.67,11.60,Y,62,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26013,51,2022,2,26,1437,10,15,D,56.3733,18.4900,56.3833,18.5017,41G8,45,V,89,1,1,C,7.0000,-9,,1328,100,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,33,2.6000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.1,3.6,7.34,7.75,-9,-9,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26144,67,2022,3,1,1059,14,0,D,56.3667,19.4867,56.3667,19.4867,41G9,143,N,105,1,1,C,-9.0000,-9,,0,-9,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,-9,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.5,7.2,7.63,12.14,Y,69,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26224,50,2022,2,26,1333,9,20,D,56.3633,18.4517,56.3783,18.4633,41G8,39,V,88,1,1,C,7.0000,-9,,1818,80,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,24,2.6000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.1,3.2,7.34,7.46,-9,-9,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26259,62,2022,2,28,1352,12,10,D,56.3583,19.8583,56.3500,19.8500,41G9,83,V,100,1,1,C,7.0000,-9,,1057,200,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,209,2.7000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.7,6.7,7.68,10.68,Y,66,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26078,63,2022,2,28,1524,11,10,D,56.3567,20.0433,56.3633,20.0483,41H0,74,V,101,1,1,C,7.0000,-9,,797,170,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,24,2.5000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.7,3.9,7.68,7.80,-9,-9,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26141,48,2022,2,26,1053,13,0,D,56.3150,18.6650,56.3150,18.6650,41G8,111,N,86,1,1,C,-9.0000,-9,,0,-9,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,-9,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.3,6.8,7.48,11.29,Y,59,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26209,66,2022,3,1,1011,13,0,D,56.3017,19.5300,56.3017,19.5300,41G9,118,N,104,1,1,C,-9.0000,-9,,0,-9,16,12,4.3000,520,-9.0,-9.0,213,-9.0000,47,-9,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,-9,-9,-9,-9.0000,3.5,7.6,7.62,11.68,Y,68,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26256,36,2016,2,20,0900,11,30,D,54.4517,19.3067,54.4583,19.3450,37G9,64,V,95,1,1,C,7.0000,-9,,2591,200,18,12,4.3000,520,50.0,27.0,213,,47,71,2.9000,,,,,,,,,,4.4,5.5,7.54,10.17,Y,54,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26289,41,2016,2,22,0645,10,30,D,54.4400,19.0867,54.4400,19.1300,37G9,53,V,100,1,1,C,7.0000,-9,,2810,180,18,12,4.3000,520,50.0,27.0,213,,47,90,2.9000,,,,,,,,,,4.5,5.5,7.42,9.74,Y,49,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,S,T,25010,21,2016,2,16,0631,9,30,D,54.4383,16.0550,54.4300,16.0100,37G6,28,V,59,1,1,C,7.0000,-9,,3063,80,18,12,4.3000,520,50.0,27.0,213,,47,252,3.3000,,,,,,,,,,4.0,4.4,8.08,8.34,,,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,S,T,25006,10,2016,2,13,0802,9,30,D,54.4350,15.1600,54.4367,15.2017,37G5,31,V,44,1,1,C,7.0000,-9,,2713,120,18,12,4.3000,520,50.0,27.0,213,,47,84,2.9000,,,,,,,,,,4.1,4.5,8.20,8.26,,,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26264,40,2016,2,21,1205,10,30,D,54.4200,19.0417,54.4200,19.0867,37G9,43,V,99,1,1,C,7.0000,-9,,2921,140,18,12,4.3000,520,50.0,27.0,213,,47,89,3.1000,,,,,,,,,,4.0,3.7,6.50,7.88,,,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26217,37,2016,2,20,1220,10,30,D,54.4117,19.2767,54.4150,19.3167,37G9,43,V,96,1,1,C,7.0000,-9,,2623,140,18,12,4.3000,520,50.0,27.0,213,,47,83,2.7000,,,,,,,,,,4.2,4.5,7.42,7.73,,,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26263,39,2016,2,21,0952,9,30,D,54.3967,19.0117,54.4033,19.0550,37G9,32,V,98,1,1,C,7.0000,-9,,2907,80,18,12,4.3000,520,50.0,27.0,213,,47,76,3.1000,,,,,,,,,,3.9,3.7,4.71,7.83,,,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,S,T,25009,20,2016,2,15,1241,9,30,D,54.3850,15.7783,54.3817,15.7333,37G5,32,V,58,1,1,C,7.0000,-9,,2947,100,18,12,4.3000,520,50.0,27.0,213,,47,263,3.2000,,,,,,,,,,4.3,5.6,8.16,9.70,Y,26,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,S,T,25008,17,2016,2,15,0630,9,30,D,54.3833,15.6183,54.3850,15.5733,37G5,31,V,55,1,1,C,7.0000,-9,,2930,100,18,12,4.3000,520,50.0,27.0,213,,47,271,3.1000,,,,,,,,,,4.3,4.4,8.17,9.10,Y,26,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,S,T,26001,38,2016,2,21,0716,9,30,D,54.3817,19.2150,54.3850,19.2583,37G9,24,V,97,1,1,C,7.0000,-9,,2837,80,18,12,4.3000,520,50.0,27.0,213,,47,82,3.1000,,,,,,,,,,3.9,4.6,6.41,7.78,,,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,S,T,25001,9,2016,2,13,0631,8,30,D,54.3367,15.0850,54.3550,15.1117,37G5,19,V,43,1,1,C,7.0000,-9,,2677,70,18,12,4.3000,520,50.0,27.0,213,,47,41,2.9000,,,,,,,,,,4.4,4.5,8.18,8.20,,,,,,,,-9,,
HH,BITS,1,LV,67BC,TVL,75,R,T,1,8,2016,3,5,1100,9,15,D,57.4433,21.3367,57.4317,21.3367,43H1,34,V,H_8,1,1,C,,-9,,,100,16,,4.3000,520,,,,,,180,3.0000,,,,,,135,4,,0.1000,2.9,3.6,7.16,7.31,,,,,,,,,,
HH,BITS,1,LV,67BC,TVL,75,R,T,1,9,2016,3,5,1210,10,15,D,57.3850,21.2617,57.3733,21.2567,43H1,54,V,H_9,1,1,C,,-9,,,170,16,,4.3000,520,,,,,,195,3.0000,,,,,,135,4,,0.1000,3.2,3.6,7.22,7.32,,,,,,,,,,
HH,BITS,1,LV,67BC,TVL,75,R,T,1,11,2016,3,6,0550,11,15,D,57.2933,20.7000,57.3017,20.7000,43H0,72,V,H_11,1,1,C,,-9,,,200,16,,4.3000,520,,,,,,5,3.0000,,,,,,135,10,,1.0000,3.6,4.6,7.24,8.12,,,,,,,,,,
HH,BITS,1,LV,67BC,TVL,75,R,T,1,12,2016,3,6,0800,12,0,D,57.1767,20.5883,57.1767,20.5883,43H0,95,N,H_12,1,1,C,,-9,,,,16,,4.3000,520,,,,,,,,,,,,,158,10,,1.0000,3.4,6.1,6.89,11.36,,,,,,,,,,
HH,BITS,1,LV,67BC,TVL,75,R,T,1,13,2016,3,6,0905,12,15,D,57.1467,20.6150,57.1333,20.5833,43H0,92,V,H_13,1,1,C,,-9,,,280,16,,4.3000,520,,,,,,230,3.0000,,,,,,135,12,,1.0000,3.5,6.0,7.07,11.15,,,,,,,,,,
HH,BITS,4,SE,77SE,TVL,75,S,T,252,29,2021,11,28,0711,10,30,D,57.3632,16.9181,57.3826,16.8880,43G6,45,V,994,1,1,C,8.1000,-9,-9,2834,220,-9,-9,4.4000,720,61.0,24.0,213,-9.0000,488,320,3.0000,3.0000,-9,-9.0000,-9,-9.0000,70,11,-9,1.7000,7.1,-9.0,-9.00,-9.00,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,SE,77SE,TVL,75,S,T,256,33,2021,11,29,0909,11,25,D,57.3429,17.4202,57.3215,17.4178,43G7,74,V,-9,1,1,C,7.1000,-9,-9,2371,300,-9,-9,4.4000,720,66.0,25.0,213,-9.0000,488,183,3.1000,3.2000,-9,-9.0000,-9,-9.0000,20,11,-9,-9.0000,7.5,-9.0,-9.00,-9.00,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,SE,77SE,TVL,75,S,T,243,20,2021,11,25,1329,11,30,D,57.3366,19.0644,57.3588,19.0859,43G9,65,A,-9,1,1,C,8.0000,-9,-9,2778,280,-9,-9,4.4000,720,63.0,24.0,213,-9.0000,488,28,3.0000,3.2000,-9,-9.0000,-9,-9.0000,230,9,-9,1.5000,7.7,-9.0,-9.00,-9.00,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,SE,77SE,TVL,75,S,T,242,19,2021,11,25,1135,11,30,D,57.3058,19.0575,57.3270,19.0819,43G9,69,V,-9,1,1,C,7.5000,-9,-9,2778,310,-9,-9,4.4000,720,66.0,26.0,213,-9.0000,488,32,3.0000,3.1000,-9,-9.0000,-9,-9.0000,240,12,-9,-9.0000,7.8,-9.0,-9.00,-9.00,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,SE,77SE,TVL,75,S,T,239,16,2021,11,25,0720,10,30,D,57.1651,18.8196,57.1756,18.8620,43G8,49,V,-9,1,1,C,7.6000,-9,-9,2815,230,-9,-9,4.4000,720,64.0,25.0,213,-9.0000,488,65,3.0000,3.2000,-9,-9.0000,-9,-9.0000,240,11,-9,-9.0000,7.8,-9.0,-9.00,-9.00,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,SE,77SE,TVL,75,S,T,257,34,2021,11,29,1245,11,30,D,56.9584,17.1839,56.9345,17.1725,42G7,74,V,-9,1,1,C,7.4000,-9,-9,2759,310,-9,-9,4.4000,720,63.0,26.0,213,-9.0000,488,195,2.9000,2.8000,-9,-9.0000,-9,-9.0000,340,14,-9,1.7000,7.6,-9.0,-9.00,-9.00,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,SE,77SE,TVL,75,S,T,258,35,2021,11,30,0714,11,30,D,56.6903,16.9971,56.6660,16.9844,42G6,68,V,1000,1,1,C,7.0000,-9,-9,2815,300,-9,-9,4.4000,720,62.0,24.0,213,-9.0000,488,196,3.0000,2.9000,-9,-9.0000,-9,-9.0000,110,2,-9,0.2000,7.4,-9.0,-9.00,-9.00,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,SE,77SE,TVL,75,S,T,259,36,2021,11,30,0916,11,27,D,56.5686,16.8516,56.5475,16.8397,42G6,63,A,-9,1,1,C,7.7000,-9,-9,2445,260,-9,-9,4.4000,720,61.0,24.0,213,-9.0000,488,197,2.9000,2.9000,-9,-9.0000,-9,-9.0000,90,7,-9,0.2000,7.5,-9.0,-9.00,-9.00,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,SE,77SE,TVL,75,S,T,236,13,2021,11,24,0918,10,30,D,55.8353,15.9460,55.8461,15.9847,40G5,57,V,978,1,1,C,7.6000,-9,-9,2704,260,-9,-9,4.4000,720,64.0,25.0,213,-9.0000,488,64,2.9000,3.4000,-9,-9.0000,-9,-9.0000,270,9,-9,-9.0000,7.6,-9.0,-9.00,-9.00,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,SE,77SE,TVL,75,S,T,234,11,2021,11,23,1352,10,20,D,55.7705,15.2604,55.7705,15.2893,40G5,56,A,-9,1,1,C,7.4000,-9,-9,1815,280,-9,-9,4.4000,720,64.0,25.0,213,-9.0000,488,90,2.9000,3.0000,-9,-9.0000,-9,-9.0000,240,6,-9,-9.0000,7.6,-9.0,-9.00,-9.00,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,24150,37,2021,11,14,0823,10,30,D,54.6109,14.7737,54.6351,14.7677,38G4,47,V,24150,1,1,R,1.3000,-9,-9,2719,235,-9,-9,-9.0000,-9,63.0,-9.0,-9,-9.0000,-9,342,2.9000,-9.0000,-9,-9.0000,-9,-9.0000,90,7,-9,-9.0000,10.6,9.5,7.59,11.72,-9,-9,20,-9,-9,-9,-9,-9,47,49
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,22135,10,2021,11,7,0602,9,30,D,54.5894,11.2328,54.6049,11.1998,38G1,27,V,22135,1,1,R,1.6000,-9,-9,2748,150,-9,-9,-9.0000,-9,47.0,-9.0,-9,-9.0000,-9,308,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,286,14,-9,-9.0000,10.9,11.6,18.09,23.10,-9,-9,20,-9,-9,-9,-9,-9,27,29
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,22131,9,2021,11,6,1116,9,30,D,54.5830,10.6568,54.6072,10.6495,38G0,22,V,22131,1,1,R,1.5000,-9,-9,2746,125,-9,-9,-9.0000,-9,48.0,-9.0,-9,-9.0000,-9,316,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,224,11,-9,-9.0000,11.3,11.7,18.26,22.68,-9,-9,20,-9,-9,-9,-9,-9,22,23
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,24011,47,2021,11,16,1240,8,30,D,54.5319,14.2695,54.5307,14.3130,38G4,19,V,24011,1,1,R,2.3000,-9,-9,2818,100,-9,-9,-9.0000,-9,41.0,-9.0,-9,-9.0000,-9,93,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,192,7,-9,-9.0000,9.3,9.4,8.30,8.11,-9,-9,20,-9,-9,-9,-9,-9,19,20
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,22071,11,2021,11,7,0820,9,30,D,54.5317,11.4090,54.5499,11.3783,38G1,28,V,22071,1,1,R,1.7000,-9,-9,2832,150,-9,-9,-9.0000,-9,51.0,-9.0,-9,-9.0000,-9,309,3.1000,-9.0000,-9,-9.0000,-9,-9.0000,275,16,-9,-9.0000,11.1,11.6,18.01,22.95,-9,-9,20,-9,-9,-9,-9,-9,28,29
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,24021,30,2021,11,12,1016,8,30,D,54.4975,13.7985,54.4972,13.7547,37G3,19,V,24021,1,1,R,2.2000,-9,-9,2839,100,-9,-9,-9.0000,-9,38.0,-9.0,-9,-9.0000,-9,264,3.1000,-9.0000,-9,-9.0000,-9,-9.0000,202,8,-9,-9.0000,10.4,11.2,8.33,9.24,-9,-9,20,-9,-9,-9,-9,-9,19,19
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,22072,12,2021,11,7,1104,9,30,D,54.4838,11.3825,54.5027,11.3543,37G1,27,V,22072,1,1,R,1.6000,-9,-9,2785,150,-9,-9,-9.0000,-9,48.0,-9.0,-9,-9.0000,-9,320,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,264,16,-9,-9.0000,11.0,11.7,17.73,22.09,-9,-9,20,-9,-9,-9,-9,-9,27,29
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,24330,29,2021,11,12,0809,8,30,D,54.4337,14.1733,54.4337,14.1302,37G4,15,V,24330,1,1,R,3.0000,-9,-9,2800,100,-9,-9,-9.0000,-9,38.0,-9.0,-9,-9.0000,-9,273,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,220,9,-9,-9.0000,10.3,10.2,8.04,8.24,-9,-9,20,-9,-9,-9,-9,-9,15,15
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,22140,15,2021,11,8,1058,9,30,D,54.4301,11.6273,54.4242,11.6735,37G1,25,V,22140,1,1,R,1.6000,-9,-9,3069,125,-9,-9,-9.0000,-9,47.0,-9.0,-9,-9.0000,-9,97,3.3000,-9.0000,-9,-9.0000,-9,-9.0000,40,4,-9,-9.0000,11.0,11.8,18.04,21.79,-9,-9,20,-9,-9,-9,-9,-9,25,26
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,24002,18,2021,11,9,0748,9,30,D,54.4215,12.3257,54.4423,12.3470,37G2,20,V,24002,1,1,R,2.2000,-9,-9,2696,93,-9,-9,-9.0000,-9,40.0,-9.0,-9,-9.0000,-9,31,2.9000,-9.0000,-9,-9.0000,-9,-9.0000,209,7,-9,-9.0000,10.6,11.2,13.89,17.18,-9,-9,20,-9,-9,-9,-9,-9,20,20
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,24001,17,2021,11,9,0619,8,30,D,54.3851,12.2033,54.4089,12.2210,37G2,18,V,24001,1,1,R,2.0000,-9,-9,2885,100,-9,-9,-9.0000,-9,40.0,-9.0,-9,-9.0000,-9,25,3.1000,-9.0000,-9,-9.0000,-9,-9.0000,210,8,-9,-9.0000,10.6,11.2,14.57,17.20,-9,-9,20,-9,-9,-9,-9,-9,18,18
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,22008,16,2021,11,8,1258,9,30,D,54.3337,11.9387,54.3091,11.9283,37G1,20,V,22008,1,1,R,2.2000,-9,-9,2820,100,-9,-9,-9.0000,-9,39.0,-9.0,-9,-9.0000,-9,192,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,66,3,-9,-9.0000,10.8,11.3,15.50,17.49,-9,-9,20,-9,-9,-9,-9,-9,20,20
HH,BITS,4,SE,26D4,TVL,75,,T,31,15,2017,11,24,1335,13,30,D,57.7717,18.1168,57.7967,18.1167,44G8,103,N,30,1,1,C,,-9,,2778,400,,,4.4000,720,,,213,,488,,3.0000,,,,,,170,5,,,,,,,,,,,,,,,,
HH,BITS,4,SE,26D4,TVL,75,,T,36,18,2017,11,25,0940,10,30,D,57.7223,19.1813,57.7055,19.1463,44G9,43,V,37,1,1,C,4.8000,-9,,2797,270,,,4.4000,720,77.0,30.0,213,,488,228,3.0000,,9,0.1000,,,240,5,,,,,,,,,,,,,,,,
HH,BITS,4,SE,26D4,TVL,75,,T,39,19,2017,11,25,1207,10,21,D,57.6543,19.1268,57.6368,19.1245,44G9,44,V,38,1,1,C,6.1000,-9,,1963,290,,,4.4000,720,73.0,28.0,213,,488,184,3.0000,,,,,,210,4,,,,,,,,,,,,,,,,
HH,BITS,4,SE,26D4,TVL,75,,T,41,20,2017,11,26,0709,11,30,D,57.5130,19.2653,57.4938,19.2372,44G9,64,I,40,1,1,C,5.2000,-9,,2778,350,,,4.4000,720,78.0,30.0,213,,488,218,3.0000,,9,0.2000,,,270,9,,,,,,,,,,,,,,,,
HH,BITS,4,SE,26D4,TVL,75,,T,52,26,2017,11,27,1118,11,26,D,57.4763,19.2352,57.4967,19.2490,43G9,67,V,53,1,1,C,5.6000,-9,,2408,380,,,4.4000,720,77.0,30.0,213,,488,20,2.9000,,5,0.2000,,,230,11,,1.0000,,,,,,,,,,,,,,
HH,BITS,4,SE,26D4,TVL,75,,T,29,14,2017,11,24,1300,11,30,D,57.4667,17.5500,57.4900,17.5667,43G7,73,N,28,1,1,C,,-9,,2778,400,,,4.4000,720,,,213,,488,,3.0000,,,,,,220,7,,,,,,,,,,,,,,,,
HH,BITS,1,DE,06SL,TVS,-9,-9,-9,24171,12,2018,2,24,1233,10,30,D,54.9370,13.0708,54.9399,13.1120,38G3,43,V,24171,1,1,R,2.6000,-9,-9,2658,200,-9,-9,-9.0000,-9,56.0,-9.0,-9,-9.0000,-9,76,2.9000,-9.0000,-9,-9.0000,-9,-9.0000,65,8,-9,-9.0000,3.2,4.1,7.93,8.97,-9,-9,20,-9,-9,-9,-9,-9,43,45
HH,BITS,1,DK,26D4,TVL,-9,,T,176,60,2018,3,22,0618,11,30,D,55.1080,15.2695,55.1308,15.2904,39G5,66,V,175,1,1,R,5.8000,-9,,2856,360,,,4.4000,520,86.0,,213,,,29,3.1000,,,,,,199,10,,,,,7.49,14.48,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,,T,49,25,2018,3,11,1406,11,30,D,55.0882,15.5547,55.0684,15.5807,39G5,72,V,48,1,1,R,4.6000,-9,,2758,400,,,4.4000,520,86.0,32.3,213,,,138,3.0000,,,,,,84,8,,,,,7.48,15.11,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,,T,110,48,2018,3,19,1116,11,30,D,55.0831,15.5177,55.0645,15.5461,39G5,73,V,109,1,1,R,5.6000,-9,,2745,375,,,4.4000,520,81.0,,213,,,136,3.0000,,,,,,270,2,,,,,7.43,12.95,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,,T,108,47,2018,3,19,0837,10,28,D,55.0439,15.2217,55.0581,15.1926,39G5,53,V,107,1,1,R,5.3000,-9,,2435,340,,,4.4000,520,80.0,,213,,,309,2.9000,,,,,,197,3,,,,,7.42,11.98,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,,T,106,46,2018,3,19,0615,11,30,D,54.8852,15.2910,54.8623,15.2735,38G5,71,V,105,1,1,R,5.1000,-9,,2783,410,,,4.4000,520,85.0,,213,,,203,3.0000,,,,,,279,2,,,,,7.52,9.26,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,,T,56,28,2018,3,12,1336,11,30,D,54.8818,15.1103,54.8894,15.1521,38G5,60,V,55,1,1,R,4.9000,-9,,2798,320,,,4.4000,520,86.0,31.6,213,,,74,3.0000,,,,,,58,4,,,,,7.49,7.66,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,,T,78,39,2018,3,14,0747,11,30,D,54.8377,15.4550,54.8380,15.4105,38G5,72,V,77,1,1,R,5.7000,-9,,2850,380,,,4.4000,520,84.0,,213,,,271,3.1000,,,,,,35,7,,,,,7.46,14.02,,,,,,,,,,
